date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:24:30	2935/2935	---M-Z	200	added ('OK')	application/javascript	etag:%22b77-5c02446afa7e0-gzip%22	https://mannatthemes.com/zoogler/horizontal/assets/pages/dashboard.js	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/pages/dashboard.js	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:30	1513/1513	---M-Z	200	added ('OK')	application/javascript	etag:%225e9-5c02446afa7e0-gzip%22	https://mannatthemes.com/zoogler/horizontal/assets/js/app.js	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/js/app.js	(from https://mannatthemes.com/zoogler/horizontal/index.html)
09:24:30	124904/124904	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221e7e8-5c02446a83574%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/fa-brands-400.eot	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/fa-brands-400.eot	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:31	124904/124904	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221e7e8-5c02446a83574%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/fa-brands-400.eot?	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/fa-brands-400d41d.eot	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:31	69020/69020	---M--	200	added ('OK')	font/woff2	etag:%2210d9c-5c02446a854b5%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/fa-brands-400.woff2	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/fa-brands-400.woff2	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:31	80660/80660	---M--	200	added ('OK')	font/woff	etag:%2213b14-5c02446a854b5%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/fa-brands-400.woff	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/fa-brands-400.woff	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:31	124668/124668	---M--	200	added ('OK')	font/ttf	etag:%221e6fc-5c02446a84514%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/fa-brands-400.ttf	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/fa-brands-400.ttf	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:31	40576/40576	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%229e80-5c02446a854b5%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/fa-regular-400.eot	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/fa-regular-400.eot	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:32	40576/40576	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%229e80-5c02446a854b5%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/fa-regular-400.eot?	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/fa-regular-400d41d.eot	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:32	700331/700331	---M--	200	added ('OK')	image/svg+xml	etag:%22aafab-5c02446a84514%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/fa-brands-400.svg	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/fa-brands-400.svg	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:32	14872/14872	---M--	200	added ('OK')	font/woff2	etag:%223a18-5c02446a854b5%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/fa-regular-400.woff2	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/fa-regular-400.woff2	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:33	18168/18168	---M--	200	added ('OK')	font/woff	etag:%2246f8-5c02446a854b5%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/fa-regular-400.woff	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/fa-regular-400.woff	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:33	40348/40348	---M--	200	added ('OK')	font/ttf	etag:%229d9c-5c02446a854b5%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/fa-regular-400.ttf	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/fa-regular-400.ttf	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:33	142267/142267	---M--	200	added ('OK')	image/svg+xml	etag:%2222bbb-5c02446a854b5%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/fa-regular-400.svg	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/fa-regular-400.svg	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:33	191512/191512	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222ec18-5c02446a854b5%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/fa-solid-900.eot	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/fa-solid-900.eot	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:34	71952/71952	---M--	200	added ('OK')	font/woff2	etag:%2211910-5c02446a873f5%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/fa-solid-900.woff2	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/fa-solid-900.woff2	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:34	191512/191512	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222ec18-5c02446a854b5%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/fa-solid-900.eot?	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/fa-solid-900d41d.eot	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:34	92800/92800	---M--	200	added ('OK')	font/woff	etag:%2216a80-5c02446a873f5%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/fa-solid-900.woff	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/fa-solid-900.woff	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:34	191292/191292	---M--	200	added ('OK')	font/ttf	etag:%222eb3c-5c02446a873f5%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/fa-solid-900.ttf	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/fa-solid-900.ttf	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:35	373992/373992	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%225b4e8-5c02446a88396%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/materialdesignicons-webfont.eot?v=2.5.94	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/materialdesignicons-webfont9391.eot	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:35	725987/725987	---M--	200	added ('OK')	image/svg+xml	etag:%22b13e3-5c02446a86455%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/fa-solid-900.svg	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/fa-solid-900.svg	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:35	373992/373992	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%225b4e8-5c02446a88396%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/materialdesignicons-webfont.eot?	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/materialdesignicons-webfontd41d.eot	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:36	137376/137376	---M--	200	added ('OK')	font/woff2	etag:%22218a0-5c02446a8d1b8%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/materialdesignicons-webfont.woff2?v=2.5.94	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/materialdesignicons-webfont9391.woff2	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:36	183888/183888	---M--	200	added ('OK')	font/woff	etag:%222ce50-5c02446a8d1b8%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/materialdesignicons-webfont.woff?v=2.5.94	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/materialdesignicons-webfont9391.woff	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:36	373772/373772	---M--	200	added ('OK')	font/ttf	etag:%225b40c-5c02446a8d1b8%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/materialdesignicons-webfont.ttf?v=2.5.94	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/materialdesignicons-webfont9391.ttf	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:36	101984/101984	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2218e60-5c02446a873f5%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/ionicons.eot?v=1.5.0	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/ioniconsaa26.eot	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:36	164548/164548	---M--	200	added ('OK')	font/ttf	etag:%22282c4-5c02446a88396%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/ionicons.ttf?v=1.5.0	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/ioniconsaa26.ttf	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:37	57276/57276	---M--	200	added ('OK')	font/woff	etag:%22dfbc-5c02446a88396%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/ionicons.woff?v=1.5.0	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/ioniconsaa26.woff	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:37	78748/78748	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221339c-5c02446a8e158%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/themify.eot?-fvbane	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/themify9f24.eot	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:37	286345/286345	---M--	200	added ('OK')	image/svg+xml	etag:%2245e89-5c02446a88396%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/ionicons.svg?v=1.5.0	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/ioniconsaa26.svg	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:38	56108/56108	---M--	200	added ('OK')	font/woff	etag:%22db2c-5c02446a8f0f8%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/themify.woff?-fvbane	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/themify9f24.woff	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:38	78748/78748	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221339c-5c02446a8e158%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/themify.eot?	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/themifyd41d.eot	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:38	78584/78584	---M--	200	added ('OK')	font/ttf	etag:%22132f8-5c02446a8e158%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/themify.ttf?-fvbane	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/themify9f24.ttf	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:38	2856736/2856736	---M--	200	added ('OK')	image/svg+xml	etag:%222b9720-5c02446a8c217%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/materialdesignicons-webfont.svg?v=2.5.94	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/materialdesignicons-webfont9391.svg	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:38	234269/234269	---M--	200	added ('OK')	image/svg+xml	etag:%223931d-5c02446a8e158%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/themify.svg?-fvbane	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/themify9f24.svg	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:38	40522/40522	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%229e4a-5c02446a825d4%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/dripicons-v2.eot	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/dripicons-v2.eot	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:38	40522/40522	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%229e4a-5c02446a825d4%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/dripicons-v2.eot?	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/dripicons-v2d41d.eot	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:39	26004/26004	---M--	200	added ('OK')	font/woff	etag:%226594-5c02446a83574%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/dripicons-v2.woff	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/dripicons-v2.woff	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:39	40348/40348	---M--	200	added ('OK')	font/ttf	etag:%229d9c-5c02446a83574%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/dripicons-v2.ttf	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/dripicons-v2.ttf	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:39	99368/99368	---M--	200	added ('OK')	image/svg+xml	etag:%2218428-5c02446a83574%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/dripicons-v2.svg	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/dripicons-v2.svg	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:39	100204/100204	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221876c-5c02446a8f0f8%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/typicons.eot	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/typicons.eot	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:40	100204/100204	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221876c-5c02446a8f0f8%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/typicons.eot?	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/typiconsd41d.eot	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:40	59872/59872	---M--	200	added ('OK')	font/woff	etag:%22e9e0-5c02446a8f0f8%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/typicons.woff	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/typicons.woff	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:40	99920/99920	---M--	200	added ('OK')	font/ttf	etag:%2218650-5c02446a8f0f8%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/typicons.ttf	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/typicons.ttf	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:40	186474/186474	---M--	200	added ('OK')	image/svg+xml	etag:%222d86a-5c02446a8f0f8%22	https://mannatthemes.com/zoogler/horizontal/assets/fonts/typicons.svg	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/fonts/typicons.svg	(from https://mannatthemes.com/zoogler/horizontal/assets/css/icons.css)
09:24:41	13709/13709	---M-Z	200	added ('OK')	text/css	etag:%22358d-5c02446b01543-gzip%22	https://mannatthemes.com/zoogler/horizontal/assets/plugins/fullcalendar/css/fullcalendar.min.css	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/plugins/fullcalendar/css/fullcalendar.min.css	(from https://mannatthemes.com/zoogler/horizontal/calender.html)
09:24:41	453333/453333	---M--	200	added ('OK')	image/jpeg	etag:%226ead5-5c02446acd910%22	https://mannatthemes.com/zoogler/horizontal/assets/images/bg-account.jpg	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/images/bg-account.jpg	(from https://mannatthemes.com/zoogler/horizontal/assets/css/style.css)
09:24:41	139009/139009	---M-Z	200	added ('OK')	application/javascript	etag:%2221f01-5c02446b04424-gzip%22	https://mannatthemes.com/zoogler/horizontal/assets/plugins/moment/moment.js	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/plugins/moment/moment.js	(from https://mannatthemes.com/zoogler/horizontal/calender.html)
09:24:41	240427/240427	---MCZ	200	added ('OK')	application/javascript	etag:%223ab2b-5c02446b024e3-gzip%22	https://mannatthemes.com/zoogler/horizontal/assets/plugins/jquery-ui/jquery-ui.min.js	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/plugins/jquery-ui/jquery-ui.min.js	(from https://mannatthemes.com/zoogler/horizontal/calender.html)
09:24:41	118884/118884	---M-Z	200	added ('OK')	application/javascript	etag:%221d064-5c02446b01543-gzip%22	https://mannatthemes.com/zoogler/horizontal/assets/plugins/fullcalendar/js/fullcalendar.min.js	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/plugins/fullcalendar/js/fullcalendar.min.js	(from https://mannatthemes.com/zoogler/horizontal/calender.html)
09:24:42	2073/2073	---M-Z	200	added ('OK')	application/javascript	etag:%22819-5c02446afa7e0-gzip%22	https://mannatthemes.com/zoogler/horizontal/assets/pages/calendar-init.js	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/pages/calendar-init.js	(from https://mannatthemes.com/zoogler/horizontal/calender.html)
09:24:42	3707/3707	---M-Z	200	added ('OK')	text/css	etag:%22e7b-5c02446afb781-gzip%22	https://mannatthemes.com/zoogler/horizontal/assets/plugins/alertify/css/alertify.css	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/plugins/alertify/css/alertify.css	(from https://mannatthemes.com/zoogler/horizontal/ui-alertify.html)
09:24:42	11276/11276	---M-Z	200	added ('OK')	application/javascript	etag:%222c0c-5c02446afb781-gzip%22	https://mannatthemes.com/zoogler/horizontal/assets/plugins/alertify/js/alertify.js	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/plugins/alertify/js/alertify.js	(from https://mannatthemes.com/zoogler/horizontal/ui-alertify.html)
09:24:42	3738/3738	---M-Z	200	added ('OK')	application/javascript	etag:%22e9a-5c02446afa7e0-gzip%22	https://mannatthemes.com/zoogler/horizontal/assets/pages/alertify-init.js	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/pages/alertify-init.js	(from https://mannatthemes.com/zoogler/horizontal/ui-alertify.html)
09:24:43	83251/83251	---M--	200	added ('OK')	image/jpeg	etag:%2214533-5c02446acd910%22	https://mannatthemes.com/zoogler/horizontal/assets/images/small/img-1.jpg	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/images/small/img-1.jpg	(from https://mannatthemes.com/zoogler/horizontal/ui-carousel.html)
09:24:43	71593/71593	---M--	200	added ('OK')	image/jpeg	etag:%22117a9-5c02446acd910%22	https://mannatthemes.com/zoogler/horizontal/assets/images/small/img-2.jpg	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/images/small/img-2.jpg	(from https://mannatthemes.com/zoogler/horizontal/ui-carousel.html)
09:24:43	194583/194583	---M--	200	added ('OK')	image/jpeg	etag:%222f817-5c02446ada434%22	https://mannatthemes.com/zoogler/horizontal/assets/images/small/img-3.jpg	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/images/small/img-3.jpg	(from https://mannatthemes.com/zoogler/horizontal/ui-carousel.html)
09:24:43	79117/79117	---M--	200	added ('OK')	image/jpeg	etag:%221350d-5c02446ada434%22	https://mannatthemes.com/zoogler/horizontal/assets/images/small/img-4.jpg	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/images/small/img-4.jpg	(from https://mannatthemes.com/zoogler/horizontal/ui-carousel.html)
09:24:44	84773/84773	---M--	200	added ('OK')	image/jpeg	etag:%2214b25-5c02446aecd1b%22	https://mannatthemes.com/zoogler/horizontal/assets/images/small/img-5.jpg	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/images/small/img-5.jpg	(from https://mannatthemes.com/zoogler/horizontal/ui-carousel.html)
09:24:44	105226/105226	---M--	200	added ('OK')	image/jpeg	etag:%2219b0a-5c02446afa7e0%22	https://mannatthemes.com/zoogler/horizontal/assets/images/small/img-6.jpg	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/images/small/img-6.jpg	(from https://mannatthemes.com/zoogler/horizontal/ui-carousel.html)
09:24:44	36589/36589	---M--	200	added ('OK')	image/jpeg	etag:%228eed-5c02446afa7e0%22	https://mannatthemes.com/zoogler/horizontal/assets/images/small/img-7.jpg	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/images/small/img-7.jpg	(from https://mannatthemes.com/zoogler/horizontal/ui-carousel.html)
09:24:45	6951/6951	---M-Z	200	added ('OK')	text/css	etag:%221b27-5c02446b04424-gzip%22	https://mannatthemes.com/zoogler/horizontal/assets/plugins/magnific-popup/magnific-popup.css	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/plugins/magnific-popup/magnific-popup.css	(from https://mannatthemes.com/zoogler/horizontal/ui-lightbox.html)
09:24:45	20216/20216	---M-Z	200	added ('OK')	application/javascript	etag:%224ef8-5c02446b04424-gzip%22	https://mannatthemes.com/zoogler/horizontal/assets/plugins/magnific-popup/jquery.magnific-popup.min.js	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/plugins/magnific-popup/jquery.magnific-popup.min.js	(from https://mannatthemes.com/zoogler/horizontal/ui-lightbox.html)
09:24:45	1606/1606	---M-Z	200	added ('OK')	application/javascript	etag:%22646-5c02446afa7e0-gzip%22	https://mannatthemes.com/zoogler/horizontal/assets/pages/lightbox.js	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/pages/lightbox.js	(from https://mannatthemes.com/zoogler/horizontal/ui-lightbox.html)
09:24:45	23848/23848	---M-Z	200	added ('OK')	text/css	etag:%225d28-5c02446afb781-gzip%22	https://mannatthemes.com/zoogler/horizontal/assets/plugins/animate/animate.css	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/plugins/animate/animate.css	(from https://mannatthemes.com/zoogler/horizontal/ui-modals.html)
09:24:45	157/157	---M-Z	200	added ('OK')	application/javascript	etag:%229d-5c02446afa7e0-gzip%22	https://mannatthemes.com/zoogler/horizontal/assets/pages/modal-animation.js	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/pages/modal-animation.js	(from https://mannatthemes.com/zoogler/horizontal/ui-modals.html)
09:24:46	210/210	---M-Z	200	added ('OK')	text/css	etag:%22d2-5c02446afb781-gzip%22	https://mannatthemes.com/zoogler/horizontal/assets/plugins/bootstrap-rating/bootstrap-rating.css	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/plugins/bootstrap-rating/bootstrap-rating.css	(from https://mannatthemes.com/zoogler/horizontal/ui-rating.html)
09:24:46	3766/3766	---M-Z	200	added ('OK')	application/javascript	etag:%22eb6-5c02446afb781-gzip%22	https://mannatthemes.com/zoogler/horizontal/assets/plugins/bootstrap-rating/bootstrap-rating.min.js	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/plugins/bootstrap-rating/bootstrap-rating.min.js	(from https://mannatthemes.com/zoogler/horizontal/ui-rating.html)
09:24:46	717/717	---M-Z	200	added ('OK')	application/javascript	etag:%222cd-5c02446afa7e0-gzip%22	https://mannatthemes.com/zoogler/horizontal/assets/pages/rating-init.js	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/pages/rating-init.js	(from https://mannatthemes.com/zoogler/horizontal/ui-rating.html)
09:24:46	3355/3355	---M-Z	200	added ('OK')	text/css	etag:%22d1b-5c02446b024e3-gzip%22	https://mannatthemes.com/zoogler/horizontal/assets/plugins/ion-rangeslider/ion.rangeSlider.css	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/plugins/ion-rangeslider/ion.rangeSlider.css	(from https://mannatthemes.com/zoogler/horizontal/ui-rangeslider.html)
09:24:47	2316/2316	---M-Z	200	added ('OK')	text/css	etag:%2290c-5c02446b024e3-gzip%22	https://mannatthemes.com/zoogler/horizontal/assets/plugins/ion-rangeslider/ion.rangeSlider.skinModern.css	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/plugins/ion-rangeslider/ion.rangeSlider.skinModern.css	(from https://mannatthemes.com/zoogler/horizontal/ui-rangeslider.html)
09:24:47	1645/1645	---M-Z	200	added ('OK')	text/css	etag:%2266d-5c02446b04424-gzip%22	https://mannatthemes.com/zoogler/horizontal/assets/plugins/powerange/powerange.css	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/plugins/powerange/powerange.css	(from https://mannatthemes.com/zoogler/horizontal/ui-rangeslider.html)
09:24:47	40897/40897	---M-Z	200	added ('OK')	application/javascript	etag:%229fc1-5c02446b024e3-gzip%22	https://mannatthemes.com/zoogler/horizontal/assets/plugins/ion-rangeslider/ion.rangeSlider.min.js	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/plugins/ion-rangeslider/ion.rangeSlider.min.js	(from https://mannatthemes.com/zoogler/horizontal/ui-rangeslider.html)
09:24:47	39758/39758	---M-Z	200	added ('OK')	application/javascript	etag:%229b4e-5c02446b04424-gzip%22	https://mannatthemes.com/zoogler/horizontal/assets/plugins/powerange/powerange.js	C:/My%20Web%20Sites/Zoogler/mannatthemes.com/zoogler/horizontal/assets/plugins/powerange/powerange.js	(from https://mannatthemes.com/zoogler/horizontal/ui-rangeslider.html)
